Company;Currency;Year;Fixed Assets;FxAInt;FxATan;FxAOth;CurrAss;CurrInv;CurrARec;CurrAssOth;Cash;TAssets;Equity;Capital;EquOht;NCLiabs;NCLtDebt;NCLiabOth;Provisions;CLiabs;CLoans;CAPay;CLiaboth;TEaLiab;Turnover;Sales;CoS;OthOpEx;Ebit;FinInc;FinExp;PBT;Tax;ExtOrdRev;ExtOrdExp;NetInc;Exp;MatCost;SalWage;Dep;RaD;HdCnt;ExRate;II;Cty;FYE;BvDID
ESTEEM MANAGED SERVICES LIMITED;EUR/GBP;2013;832,478755455;408,6073440033;425,0455704862;0;8588,9733373107;838,3495506275;1587,4630146335;6163,1607720497;233,657647864;9421,4520927657;5654,7499101146;1,1741590345;5653,5757510801;0;n.a.;n.a.;n.a.;3766,7021826511;49,3146794487;724,4561242817;2992,9313789207;9421,4520927657;11826,1297954057;n.a.;7634,3820422685;1494,7044509086;2697,0433022287;n.a.;n.a.;2697,0433022287;537,7648377974;n.a.;n.a.;2159,2784644312;n.a.;n.a.;5006,6141230749;157,337310622;n.a.;125;1,17416;D ;GB;30.06.;GB02166277
ESTEEM MANAGED SERVICES LIMITED;EUR/GBP;2012;917,0945560742;504,4020058408;412,6925502334;0;6577,0551474129;710,1286224736;1702,8215135755;4165,3443283314;236,7095408245;7494,149703487;3689,446612747;1,2393169677;3688,2072957793;0;n.a.;n.a.;n.a.;3804,7030907401;68,1624332217;1059,616007356;2676,9246501624;7494,149703487;12751,3322803337;n.a.;9106,5010784228;1666,8813215132;1976,7105634301;-601,0687293189;2,4786339353;1374,4025171436;-27,2649732887;n.a.;n.a.;1401,6674904323;n.a.;n.a.;5250,9859920084;214,4018354065;n.a.;129;1,23932;D ;GB;30.06.;GB02166277
ESTEEM MANAGED SERVICES LIMITED;EUR/GBP;2011;861,7051433699;580,3772430923;282,4354904362;0;7644,5872744721;546,0419481766;2117,7123831919;4980,8329431036;198,2586383846;8506,292417842;4482,4173717457;1,1075901586;4481,3097815871;0;n.a.;n.a.;n.a.;4023,8750460964;47,6263768186;898,2556186028;3079,1006408334;8506,292417842;12143,6184985963;n.a.;8522,9062702206;4387,1646181084;-766,4523897326;n.a.;n.a.;-766,4523897326;240,3470644104;n.a.;n.a.;-1006,799454143;n.a.;n.a.;5340,7997446399;221,5180317146;n.a.;133;1,10759;D ;GB;30.06.;GB02166277
PULSANT (SCOTLAND) LIMITED;EUR/GBP;2013;7945,2927522669;0;7945,2927522669;0;6763,5945801134;0;28,5679393683;6735,0266407451;2142,5166412179;14708,8873323803;4568,6146210496;0,0023882243;4568,6122328253;987,0340074731;0;987,0340074731;91,4295859225;9153,2387038576;5775,2279434673;2276,0434573063;1101,967303084;14708,8873323803;11190,5182402216;n.a.;8437,5165325318;2099,1094700101;653,8922376797;n.a.;88,2436946738;565,6485430059;34,5086473752;n.a.;n.a.;531,1398956307;n.a.;n.a.;2490,5537661225;1304,4218555107;n.a.;58;1,19411;D ;GB;31.12.;GBSC236128
PULSANT (SCOTLAND) LIMITED;EUR/GBP;2012;6899,7135315017;0;6899,7135315017;0;10813,0195940904;n.a.;235,6116425214;10578,6039497544;4237,4215708287;17712,7331255921;4043,6698647959;0;4043,6698647959;1158,9222416407;31,0959528201;1127,8262888206;168,6357441397;12508,9450209701;10698,2037682931;770,2228313897;1040,5184212873;17711,5371274067;10393,2242310193;n.a.;7203,4970705902;2503,2242020165;686,5029584126;n.a.;203,3196915159;483,1832668966;178,2037296228;n.a.;n.a.;304,9795372739;n.a.;n.a.;2492,460218348;821,6507533614;n.a.;50;1,196;D ;GB;31.12.;GBSC236128
PULSANT (SCOTLAND) LIMITED;EUR/GBP;2011;3023,1339457639;0;3023,1339457639;0;6045,0729769247;0;268,8557856905;5776,2171912342;4925,4379938493;9068,2069226886;3735,3030491928;0;3735,3030491928;1143,5332751368;80,0592784056;1062,2790821281;140,9999231621;4188,1756837559;2866,6001327619;578,3386678853;743,2368831087;9067,0120080855;11999,3324440161;n.a.;7544,6908037759;3015,9644581455;1437,4822674917;n.a.;77,6694491995;1359,8128182922;265,2710418813;n.a.;n.a.;1094,541776411;n.a.;n.a.;2436,4308756571;738,4572246965;n.a.;41;1,19491;D ;GB;31.12.;GBSC236128
PRACTICE PLAN GROUP (HOLDINGS) LIMITED;EUR/GBP;2013;15819,4446717138;14200,279363149;1619,1653085648;0;28671,7894632657;0;57,5337926901;28614,2556705756;3199,5833689913;44491,2341349795;10649,6224428445;1156,5466489749;9493,0757938697;2212,1156209834;0;2212,1156209834;0;31630,6702301861;28589,5983308513;281,7981682781;2758,0995720223;44492,408294014;11722,8038003704;n.a.;184,3429684153;7794,0676709594;3745,5673200302;7,044954207;n.a.;3751,4381152027;716,2370110403;n.a.;n.a.;3035,2011041624;n.a.;n.a.;3523,6512625112;1289,2266198725;n.a.;83;1,17416;D ;GB;30.06.;GB05467316
PRACTICE PLAN GROUP (HOLDINGS) LIMITED;EUR/GBP;2012;17320,6939401248;16257,3599818659;1062,0946412913;0;28396,4696801717;0;64,4444823187;28332,025197853;2953,2923339523;45717,1636202966;7895,6884010114;1220,7272131528;6674,9611878586;2296,4543410884;2296,4543410884;0;0;35525,0208781968;0;111,5385270901;35413,4823511067;45717,1636202966;11924,7078628993;n.a.;292,4788043696;8224,1073974434;3408,1216610864;6,1965848383;n.a.;3414,3182459247;369,316456365;n.a.;n.a.;3045,0017895597;n.a.;n.a.;3462,6516076638;1355,8127626286;n.a.;78;1,23932;D ;GB;30.06.;GB05467316
PRACTICE PLAN GROUP (HOLDINGS) LIMITED;EUR/GBP;2011;13019,7223140277;12081,5934497162;938,1288643115;0;23696,8914426732;0;50,9491472944;23645,9422953788;1789,8656962543;36716,6137567009;4491,2780930143;1090,9763061946;3400,3017868197;2225,1486285735;2052,3645638361;172,7840647374;172,7840647374;29997,971854796;27119,3450326643;168,3537041031;2710,2731180286;36714,3985763837;11211,0275850777;n.a.;241,454654569;7316,7405875344;3652,8323429744;8,8607212686;n.a.;3660,5854740844;921,5150119329;n.a.;n.a.;2739,0704621515;n.a.;n.a.;2761,2222653229;1085,4383554017;n.a.;72;1,10759;D ;GB;30.06.;GB05467316
PRACTICE PLAN HOLDINGS 2007 LIMITED;EUR/GBP;2013;15744,2984935063;14125,1331849415;1619,1653085648;0;9892,289865597;0;57,5337926901;9834,7560729069;3199,5833689913;25636,5883591033;-3603,4940768567;233,657647864;-3837,1517247206;4418,3604467943;4383,1356757595;35,2247710348;0;24821,7219891657;15605,7477274362;281,7981682781;8933,0019344169;25636,5883591033;11722,8038003704;n.a.;184,3429684153;7798,7643070974;3739,6965248578;7,044954207;877,0967987657;2869,644680299;716,2370110403;n.a.;n.a.;2153,4076692588;n.a.;n.a.;3523,6512625112;1289,2266198725;n.a.;83;1,17416;D ;GB;30.06.;GB06023648
PRACTICE PLAN HOLDINGS 2007 LIMITED;EUR/GBP;2012;17241,3776541941;16179,2830129028;1062,0946412913;0;8585,9879520024;0;64,4444823187;8521,5434696836;2999,147061756;25827,3656061964;-6217,6532267892;246,6240765659;-6463,0379863875;6940,1750189396;6940,1750189396;0;0;25104,8438140461;16095,0094591014;111,5385270901;8898,2958278546;25827,3656061964;11924,7078628993;n.a.;292,4788043696;8232,782616217;3399,4464423127;6,1965848383;1652,0095179012;1753,6335092499;369,316456365;n.a.;n.a.;1384,3170528849;n.a.;n.a.;3462,6516076638;1355,8127626286;n.a.;78;1,23932;D ;GB;30.06.;GB06023648
PRACTICE PLAN HOLDINGS 2007 LIMITED;EUR/GBP;2011;12948,836543879;12010,7076795676;938,1288643115;0;6294,4348711714;0;50,9491472944;6243,485723877;1828,6313518043;19243,2714150504;-6636,6802301705;220,4104415561;-6855,983081568;15758,7927761792;15586,0087114418;172,7840647374;172,7840647374;10120,0512788831;3290,6503611209;168,3537041031;6662,1548038177;19242,1638248918;11211,0275850777;n.a.;241,454654569;7334,4620300716;3634,0033102786;8,8607212686;1694,612942617;1948,2510889302;921,5150119329;n.a.;n.a.;1026,7360769973;n.a.;n.a.;2761,2222653229;173,891654896;n.a.;72;1,10759;D ;GB;30.06.;GB06023648
VIRTUAL RACING SYSTEMS LIMITED;EUR/GBP;2013;421,018605035;253,568023487;167,450581548;0;37996,9291044123;0;7281,7081461742;30715,2209582381;875,5273263797;38417,9477094473;28436,6969736024;0;28436,6969736024;0;n.a.;n.a.;n.a.;9981,2507358449;7860,6087280974;198,5485466927;1922,0934610549;38417,9477094473;11336,4043708014;n.a.;594,4495644955;2727,0523280679;8014,9024782381;n.a.;3,5882267475;8011,3142514906;2673,228926856;n.a.;n.a.;5338,0853246346;6542,5334361979;n.a.;1736,7017457695;368,3912794057;n.a.;30;1,19608;D ;GB;30.09.;GB05053815
VIRTUAL RACING SYSTEMS LIMITED;EUR/GBP;2012;502,1338735091;269,223897268;232,9099762411;0;32830,2890166113;0;6718,0753899657;26112,2136266457;697,47772455;33332,4228901204;24182,5669955297;0;24182,5669955297;0;n.a.;n.a.;n.a.;9149,8558945907;7198,921792528;142,7512757607;1808,182826302;33332,4228901204;10971,8129667995;n.a.;1086,9132224586;2734,8139145732;7150,0858297678;n.a.;7,51322504;7142,5726047277;2445,5547505318;n.a.;n.a.;4697,0178541959;5622,3967382937;n.a.;1729,2939633817;378,1656603485;n.a.;24;1,2522;D ;GB;30.09.;GB05053815
VIRTUAL RACING SYSTEMS LIMITED;EUR/GBP;2011;545,1262793061;250,6194970538;294,5067822522;0;22130,7410255566;0;3612,6165289605;18518,1244965961;1142,2243437155;22675,8673048627;17971,8432887322;0;17971,8432887322;0;n.a.;n.a.;n.a.;4704,0240161305;3930,2218823698;159,3801409836;614,4219927772;22675,8673048627;7057,7684170325;n.a.;250,6194970538;1986,4771195051;4820,6718004735;n.a.;n.a.;4820,6718004735;-18,4788569256;n.a.;n.a.;4839,1506573991;2879,2368947246;n.a.;1396,3086264429;326,8447818721;n.a.;18;1,15493;D ;GB;30.09.;GB05053815
ADEY HOLDINGS LIMITED;EUR/GBP;2013;2993,9803267251;0;2993,9803267251;0;4070,4830450325;490,2254215511;3202,0739221307;378,1837013507;77,1362186795;7064,4633717576;3154,9367710259;59,3711755357;3095,5655954902;203,9518622002;0;203,9518622002;203,9518622002;3705,5747385316;573,5338676393;2313,3064231376;818,7344477546;7064,4633717576;11609,9063216875;n.a.;8666,701411704;3200,6941360112;-257,4892260277;0,0035622705;33,1671135013;-290,6527772585;-53,3485634893;n.a.;n.a.;-237,3042137691;n.a.;n.a.;4171,0898768247;154,5265459902;n.a.;106;1,18742;D ;GB;30.04.;GB04369331
ADEY HOLDINGS LIMITED;EUR/GBP;2012;3128,156434807;0;3128,156434807;0;3960,0343852119;698,9743725296;2997,7140342997;263,3459783826;2,4611773681;7088,1908200189;3515,7918702767;61,5294342016;3454,2624360752;216,5836083895;0;216,5836083895;216,5836083895;3355,8153413527;354,4095410009;2160,9137291585;840,4920711932;7088,1908200189;16608,0248796831;n.a.;11997,0090806188;4372,2815943624;238,734204702;n.a.;23,3811849966;215,3530197054;45,5317813091;n.a.;n.a.;169,8212383963;n.a.;n.a.;4812,8323432455;173,5130044484;n.a.;114;1,23059;D ;GB;30.04.;GB04369331
ADEY HOLDINGS LIMITED;EUR/GBP;2011;2916,30638377;0;2916,30638377;0;3978,819239963;468,4919555787;2546,4443135763;963,8829708079;662,3893438924;6895,125623733;3046,3185054139;56,0397076051;2990,2787978088;209,5885064431;0;209,5885064431;209,5885064431;3639,218611876;195,0181824658;2216,9308328582;1227,269596552;6895,125623733;15520,7574183119;n.a.;11809,8079807013;4714,060203742;-1001,9899719794;n.a.;32,503030411;-1035,6137965425;-58,2812959093;n.a.;n.a.;-977,3325006332;n.a.;n.a.;5573,7093184045;177,0854760322;n.a.;141;1,12079;D ;GB;30.04.;GB04369331
BLACK SUN PLC;EUR/GBP;2013;570,5479852074;248,6320638507;321,9159213566;0;10697,0501950837;0;1531,3330191312;9165,7171759526;8245,1438690906;11267,5981802911;7962,182274689;59,7056081096;7902,4766665794;209,4998141836;0;209,4998141836;209,4998141836;3095,9160914185;0;260,0047880835;2835,9113033351;11267,5981802911;10975,3726637352;n.a.;5196,1205622813;4937,04479346;842,2073079938;63,8300715178;n.a.;906,0373795116;62,270561034;n.a.;n.a.;843,7668184776;1207,2915781258;n.a.;5959,8030544894;230,6785874922;n.a.;75;1,19411;+ ;GB;31.12.;GB01557279
BLACK SUN PLC;EUR/GBP;2012;751,8044593347;316,9407151259;434,8637442088;0;9634,7245738427;0;1886,828265235;7747,8963086077;7137,576042608;10386,5290331775;7129,6585346208;59,7999092694;7069,8586253514;219,829250467;0;219,829250467;219,829250467;3037,0412480897;0;269,7920746616;2767,2491734281;10386,5290331775;11130,7125920749;n.a.;5128,2966991603;4597,2101169443;1405,2057759703;73,8337519767;n.a.;1479,039527947;241,0653942467;n.a.;n.a.;1237,9741337003;1224,3780263288;n.a.;5878,9159242933;197,1088729392;300,7839756395;75;1,196;+ ;GB;31.12.;GB01557279
BLACK SUN PLC;EUR/GBP;2011;507,4133167055;0;507,4133167055;0;8846,0460098568;0;2019,2885775551;6826,7574323018;6258,8336400969;9353,4593265623;5886,346495626;59,7457301534;5826,6007654726;139,7022459032;0;139,7022459032;139,7022459032;3327,4105850331;0;250,933261559;3076,4773234741;9353,4593265623;10759,6061535031;n.a.;4585,8982297289;5010,0929138183;1163,615009956;27,8056628134;n.a.;1191,4206727694;343,8892532756;n.a.;n.a.;847,5314194938;n.a.;n.a.;6611,9548035957;138,5156957023;n.a.;67;1,19491;+ ;GB;31.12.;GB01557279
ATLAS INTERACTIVE LTD;EUR/GBP;2013;2631,366281469;1033,4093032678;1597,9569782012;0;11836,3639642805;0;1638,6235480057;10197,7404162748;1923,2895366373;14467,7302457495;12792,0283546868;47,8430232994;12744,1853313873;0;n.a.;n.a.;n.a.;1675,7018910628;10,7646802424;235,6268897497;1428,1142454882;14467,7302457495;11180,9145450783;n.a.;4345,3425911713;4496,0481145645;2339,5238393424;n.a.;20,3332849023;2319,1905544402;243,9994188271;n.a.;n.a.;2075,1911356131;5702,8883772928;n.a.;5119,2034930397;340,8815410085;n.a.;86;1,19608;D ;GB;30.09.;GB01231037
ATLAS INTERACTIVE LTD;EUR/GBP;2012;2054,5001526271;310,4113969374;1744,0887556897;0;10942,0418125783;0;2064,5490911182;8877,4927214602;1593,6063713628;12996,5419652054;11220,156359477;50,0881669336;11170,0681925434;0;n.a.;n.a.;n.a.;1776,3856057284;11,7131178374;527,2781333097;1237,3943545813;12996,5419652054;10728,6749868705;n.a.;4682,0727973871;3592,8480060246;2453,7541834588;n.a.;19,6884062174;2434,0657772414;278,5465573385;n.a.;n.a.;2155,5192199029;6115,3444419872;n.a.;4630,8676643309;313,5394029624;n.a.;75;1,2522;D ;GB;30.09.;GB01231037
ATLAS INTERACTIVE LTD;EUR/GBP;2011;2053,7759614997;390,6072326225;1663,1687288772;0;7769,2840987397;0;1603,1066692261;6166,1774295136;922,5534672264;9823,0600602394;8360,4643092187;46,1971423141;8314,2671669046;0;n.a.;n.a.;n.a.;1462,5957510208;10,8032017301;444,8114946282;1006,9810546625;9823,0600602394;8419,4927078105;n.a.;3665,7640313357;3255,1187882345;1498,6098882403;n.a.;33,6915758897;1464,9183123506;22,3963745939;n.a.;n.a.;1442,5219377567;n.a.;n.a.;3775,1045826932;180,1977282388;n.a.;64;1,15493;D ;GB;30.09.;GB01231037
ATLAS ENERGY GROUP LIMITED;EUR/GBP;2013;11613,8939059381;10017,1330033195;1597,9569782012;0;3682,7167184741;0;1638,6235480057;2044,0931704684;1965,1521820244;15296,6106244123;-17746,1734173434;1172,1540708362;-18918,3274881796;29759,5565678318;29759,5565678318;0;0;3284,4235495063;1559,6825595616;235,6268897497;1487,9180246125;15297,8066999947;11180,9145450783;n.a.;4345,3425911713;7074,7870704041;-239,2151164972;-150,7055233932;2485,4450604057;-2874,1696247136;243,9994188271;n.a.;n.a.;-3118,1690435408;5702,8883772928;n.a.;5119,2034930397;2907,6597410232;n.a.;86;1,19608;D ;GB;30.09.;GBSC332747
ATLAS ENERGY GROUP LIMITED;EUR/GBP;2012;14146,1505462148;12401,830132753;1744,3204134617;0;3874,319712312;0;2064,8846818366;1809,4350304754;1667,935958888;18020,4702585267;-15263,1166688335;1189,5939646724;-16452,7106335058;30124,275798025;30124,275798025;0;0;3160,5633335086;1260,9696025527;527,1779569759;1372,4157739799;18021,7224627001;10728,8853571716;n.a.;4681,9914041159;5619,8923299471;425,7494189354;n.a.;2774,88444812;-2347,8828250113;277,9893264813;n.a.;n.a.;-2625,8721514926;6115,7651825894;n.a.;4630,651033009;2329,0997624112;n.a.;75;1,2522;D ;GB;30.09.;GBSC332747
ATLAS ENERGY GROUP LIMITED;EUR/GBP;2011;15064,8881086192;13401,7909853126;1663,0971233066;0;2811,0961098113;0;1603,0408382983;1208,055271513;987,4639169633;17875,9842184305;-11645,1446488199;1094,8722728435;-12740,0169216635;20057,6442642126;20057,6442642126;0;0;9463,4846030378;7974,7816919668;444,647494773;1042,9004877402;17875,9842184305;8419,4291867398;n.a.;3665,7432426217;5433,9388646928;-680,2529205747;n.a.;2431,1246142781;-3110,222606295;21,9436425992;n.a.;n.a.;-3132,1662488942;n.a.;n.a.;3775,4614556176;2349,1246866706;n.a.;64;1,15493;D ;GB;30.09.;GBSC332747
ALPHA LABORATORIES LIMITED;EUR/GBP;2013;2234,2069921534;0;2234,2069921534;0;3712,5037847803;1644,188887691;1269,9535829893;798,3613141;615,3856714913;5946,7107769337;3025,3117156945;26,3136628147;2998,9980528798;1370,937048343;1312,4656974176;58,4713509254;58,4713509254;1550,4620128962;29,1220482824;970,9215305364;550,4184340774;5946,7107769337;11104,1695514036;n.a.;7879,3584089284;2898,0911363634;326,7200061119;0,6841552332;91,5440368567;235,8601244883;63,5606525289;n.a.;n.a.;172,2994719594;1199,1698300178;n.a.;2695,0728552189;94,6933038654;n.a.;52;1,19608;D ;GB;30.09.;GB01215816
ALPHA LABORATORIES LIMITED;EUR/GBP;2012;2225,9331649781;0;2225,9331649781;0;3565,2131121232;1390,8432105948;1283,8073022661;890,5625992623;729,0808534768;5791,1462771013;3069,5418643527;27,5484918135;3041,9933725392;1453,3457297029;1434,0680464543;19,2776832486;19,2776832486;1268,2586830458;30,4886672125;760,6614427284;477,1085731049;5791,1462771013;10990,0175110715;n.a.;7739,8251594478;2841,1673716274;409,0249799963;0,5246735486;98,5672515044;310,9824020405;55,7130680802;n.a.;n.a.;255,2693339603;1478,681576742;n.a.;2437,5531658641;95,371626454;n.a.;48;1,2522;D ;GB;30.09.;GB01215816
ALPHA LABORATORIES LIMITED;EUR/GBP;2011;2075,8247025977;0;2075,8247025977;0;3299,9427204933;1699,5790065921;1004,2727471943;596,0909667069;519,39216118;5375,767423091;2595,6499619869;25,4084282727;2570,2415337141;1377,0663617405;1377,0663617405;0;0;1403,0510993636;28,1202005266;926,459435609;448,471463228;5375,767423091;9906,587958329;n.a.;7046,268793382;2587,4430396548;272,8761252922;0,5670699219;99,8747568974;173,5684383168;50,8503494737;n.a.;n.a.;122,7180888431;1342,4774063614;n.a.;2214,5905237521;100,557319675;n.a.;45;1,15493;D ;GB;30.09.;GB01215816
CONTROL DESIGN AND DEVELOPMENT LIMITED;EUR/GBP;2013;230,5114117895;0;230,5114117895;0;5242,2180681906;49,9210530526;2726,344347781;2465,952667357;1560,5744377589;5472,7294799801;2036,0639301828;0,1194112162;2035,9445189666;0;n.a.;n.a.;n.a.;3436,6655497972;85,9593581075;174,5374041868;3176,1687875029;5472,7294799801;10790,1575085941;n.a.;8178,4395695984;992,5125940732;1619,2053449225;2,7548167582;n.a.;1621,9601616807;374,7326964025;n.a.;n.a.;1247,2274652782;3508,7493245801;n.a.;3368,0076828077;36,1469692617;n.a.;54;1,19411;D ;GB;31.12.;GB01579088
CONTROL DESIGN AND DEVELOPMENT LIMITED;EUR/GBP;2012;244,3735252275;0;244,3735252275;0;5415,0456360943;39,4775081033;1607,1907335113;3768,3773944797;2043,4059556696;5659,4191613218;1866,480748107;0,1195998185;1866,3611482885;0;n.a.;n.a.;n.a.;3792,9384132148;75,074002095;142,3477040248;3575,516707095;5659,4191613218;9739,031163585;n.a.;7150,7009266945;1034,129398981;1554,2008379095;8,3456753376;n.a.;1562,5465132472;387,5357040166;n.a.;n.a.;1175,0108092305;3626,1540742661;n.a.;3467,489366998;29,5064712317;n.a.;55;1,196;D ;GB;31.12.;GB01579088
CONTROL DESIGN AND DEVELOPMENT LIMITED;EUR/GBP;2011;213,37590067;0;213,37590067;0;5630,0468725846;25,5030623733;1221,3485039178;4383,1953062935;3443,3340303352;5843,4227732546;1407,7922243492;0,1194914603;1407,6727328889;0;n.a.;n.a.;n.a.;4435,6305489054;56,6174437226;234,7517280043;4144,2613771785;5843,4227732546;8118,7803553327;n.a.;6091,9470869739;981,1802280178;1045,653040341;7,8434194545;n.a.;1053,4964597955;280,1811862983;n.a.;n.a.;773,3152734972;3338,4826637451;n.a.;3228,0402917273;27,1675784154;n.a.;58;1,19491;D ;GB;31.12.;GB01579088
SPOFFORTHS LLP;EUR/GBP;2013;341,5160783868;0;341,5160783868;0;4218,7982690233;21,4940189195;2948,2629284514;1249,0413216525;422,7157054159;4560,3143474102;847,8196351561;0;847,8196351561;1659,8159054465;1475,922632469;183,8932729775;183,8932729775;2052,6788068076;760,6494473161;202,9990675726;1089,0302919189;4560,3143474102;10692,0803002646;n.a.;4992,5829501236;3981,1699487472;1718,3274013939;-856,1784202915;11,9411216219;850,2078594805;163,5933662203;n.a.;n.a.;686,6144932602;n.a.;n.a.;6190,2774488019;200,6108432482;n.a.;183;1,19411;- ;GB;31.12.;GBOC315867
SPOFFORTHS LLP;EUR/GBP;2012;456,8713068181;0;456,8713068181;0;3255,5070606254;25,1159618931;2840,4956902958;389,8954084364;202,1236933305;3712,3783674435;203,3196915159;0;203,3196915159;2096,5848189847;1890,873131098;205,7116878867;205,7116878867;1412,4738569429;297,8035481615;197,339700589;917,3306081924;3712,3783674435;11010,3592946793;n.a.;5013,6243931453;3898,954084364;2097,7808171701;-1938,7130585135;9,5679854831;149,4997731735;25,1159618931;n.a.;n.a.;124,3838112803;n.a.;n.a.;6060,1228053596;203,3196915159;n.a.;189;1,196;- ;GB;31.12.;GBOC315867
SPOFFORTHS LLP;EUR/GBP;2011;338,1608326684;0;338,1608326684;0;3104,3881387726;21,5084628552;0;3082,8796759173;199,5507387125;3442,548971441;100,3728266578;0;100,3728266578;1664,5160420747;1417,1687192395;247,3473228352;176,8473612542;1677,6601027085;462,4319513876;235,3981768045;979,8299745164;3442,548971441;10618,0111628687;n.a.;4656,5822081588;4066,2943942429;1895,134560467;-1746,9651496865;11,9491460307;136,2202647498;28,6779504736;n.a.;n.a.;107,5423142762;n.a.;n.a.;6184,8779854837;158,9236422081;n.a.;186;1,19491;- ;GB;31.12.;GBOC315867
EFRONT LTD;EUR/GBP;2013;142,1781587035;0;142,0587474873;0,1194112162;4931,728606114;0;1627,0984263146;3304,6301797994;312,3797416294;5073,9067648175;1400,2338330685;0,0023882243;1400,2314448441;0;n.a.;n.a.;n.a.;3673,672931749;1070,6242470508;465,020711098;2138,0279736002;5073,9067648175;10678,4841391859;n.a.;2881,4093649389;6607,7772722933;1189,2975019538;19,8234560045;9,1457050502;1199,9752529081;278,3535155677;n.a.;n.a.;921,6217373404;4144,1817823445;n.a.;4207,9175190015;41,6434675443;n.a.;39;1,19411;D ;GB;31.12.;GB03650489
